ID,Nombre,Categoria,Precio,Stock
1316,ghJ06V9PIgep7LpHMfVoaJMF5YNW3quXO3NIMMXUs2AoBntN,j8Vx6fpbhjNXwVhTMIeKLRJQqbPQ4PgdM1QIV5h2cuNOEtgQ,676.89,22
1317,IE1gNBlIXydQfNnrEzxOBLisBgUAKDNQHCvTDWbZJ2pmFRRH,18YDPfT36gJ0wnT6fkE0dmq6U4IYlmmckAfxfxpaTyQDck95,822.79,50
1318,GEVFN2xOWHOeIZvQbejd08271hj4y0C23V8GLtVizhC77vLW,ICtlmZf4RmR0O3Tz2wkVjPv1CA2ek0Xq0ERabvUrXlhjd0WT,1420.59,11
1319,PuzGtrBiPlcBZc2Sw0Z7hsfWPiSKRdhhMWl5CmbRN1QnUI5E,n7mKMW9OW0q6qBkeF14hkMM5wtdNkzgLuIT5eRH0HwuvxUN1,466.41,13
1320,6SBcAhwODEYUi31uOanQDCfQ3v1L2vPwDRMCw9QzDoHjg7Ru,KFWsRioBRFOz4uAp1SkVjrKod2XPLkGTpaB48n6NsKDl5BQu,1129.03,10
1321,X28a4dpwMe7CPNzRcBTOAhBCJGjpD1XbrVzkyeWB7TDMe0b4,TyF0dNe5E1KPZOiEmh7kJ3v1Dya60qqHcu867cz9S7OpLusv,869.39,33
1322,0sGyPF0ZMaCPPao6vegi60j3IkEmbdfRMlDZr4y3SzGfPtb8,QpVZiGOj3pgtTK0w4wq0NdzfaCIju0UAfnZBrmjkRDRkNGUG,826.40,7
1323,L6gHwD94oBfDe8SojVCOPyHfnMA25azGUVLEZI9BHcEkaUM7,286FbtiztrYehseBV2ADejltm3Ry9k41iy58hdxPKKtq2LpM,762.28,18
1324,pOM3DRYqbXhWxWaHrkJEqIDyiHW6bi4FxE80VUgvpBHaXgfD,DpNfNyMzpenoEfekTZg10SGBcxrU8UeA9rdMeqAJIlwKHOua,65.91,30
1325,EpFuvJgUO2OobGtMKpCe7gPniUD3yj42OAl9JHRX8eBXksjt,nPPdhTc9EHTBbw9Zdcj7GjFMJ1WOFFmqU2H1Jk0MpHNH3MgV,758.88,29
1326,XjNTFa6ls7dhgXXsX8qeG50CZzZAi8t3h4MkSGKAEnfi83PU,oDQtnV5uKS8NVi3pa9eijSuMX7TPHxkt1yccKWKSmGg7oXkD,1565.49,11
1327,13y5ym7OcWM8S31xxCYDGgDIHhrFa4ZPxMJjyGvOb7Mr0Cfl,WEl3WTGtOZ8VLgEAVfad1kvdqRYUn8X9C63WP9FbWCwhizf3,1954.55,36
1328,C1oIVqRcL6fjy5yjF7I1C4GbzQGoSjNUa2btgqLpmrOYkC7n,U5UJfGkJV8e84z86w1S9yVZKVLq48LvQFGZkK9sf5Mcz9att,1597.45,35
1329,8Fe87iXxzdZFDmabezL8fUnFBzdj2aMyfpubNHMAilGlNeBq,P9tBTILoRziQ9SgEW4og1W9vgbkgzSNCR6DkCPNSCvgBBAFX,133.21,16
1330,TMoweQ1gFUD5uQrN3bmGgyFFZLonppT6z5sUJjyN11IjFyw8,4s1uC1fjQDDGVQIlLKJLZWbbG7dH8gd0OSkRHDyYHzcaDiBO,1829.11,22
1331,NZDsLIxlRZO6Ff02aiKiF8v4y1d3pN01k1jw9UXOtjIwE8pc,sJYFdzfjv6ptcGhrYG6eJu2QjSpmyozfxLkRADyv9bcaf8F4,458.99,31
1332,exAhwtbil4ZOHPFsEocB6zPqWXcYVFyx1xUngtJHniWtwbZ0,EBYNvOcSeH4Svrxh2Ww1XikXABvf90XD1tOm5q2ZxwqhcbES,509.43,30
1333,E12AoFoAdFWwKKk972kemtlNS54CVT2ZIsXwyCuRHEBPPjNM,xyHLWqgWrP0qFLr655g0mYOXI42kV41Hs8QFouZT9P7Ebo8U,213.24,39
1334,axoAhQNzJGzeXr1gaNQMP9bUDchSAudaiHaDVl0frp7FWzlu,ieII0Wd8OWhiQYp9U3E7ldQkrOmI2kaaCig25A0HWVpmrSjC,1144.38,27
1335,Cz4PyVh2wCIwxlMTrmWCNKf3zd8JQh4QUwfJIC94CFqxp0GW,Jn9uFPUwb42UeSse0PWtPL1jgeLMxvO6WLrbY9L04DIWTy1K,893.56,30
1336,aaWlk2eXTahj7ZzSLSZTSWLUbzIGpMaFlxrLpLh6mEfhdSxo,BL1QWqz1L9D6sP2CahcwfnmXpsr8hiGiu6xEmk5xh6tPLkQj,1565.87,47
1337,kK62gHM67SAkfboGOVP1ewxEyQkRiX4Ggy8A5I40b5Z6UDAg,FsWkT658pn5KJ9s15d6iEzTluDz5lFfqvzPEvKBYx4i51Pwv,1382.69,11
1338,YPX0CI50WfG408AUw6VpEPgdI5Xc8X8UnTKnZDbvgfnVdlpP,sqTwgkWQlJJMMm17bG9LO8jA2G5sVrdDYuy2UKG4RNGd05YP,1036.32,32
1339,hA3kOZBWSZzOwvgXDoAcsaMM5zhXZNk6LdeX0guI5hUpQyDT,BXaOU8OKEJ2ZyVcKDOAYWGSnUWEIQcXRyyfIurSy0JNnenxg,343.99,27
1340,dBuJb6VVt1sICSDLwhjmBTt4yBkE0nYRoIYECrZtiH2iZ5uJ,2y4M2K0Ke4SuVqAJcdPMLf89oLkHwYnmKfzApnLHhb00F09f,1332.58,10
1341,aTuakbUYc4cQfyfK43M6llqHsgqFZaNzr7NPWinycDD82iGw,RMpcsnaWwAdjWGJel8fOjoUFDK5JA3oRFUsx5GKsGlPbsY5R,1252.48,45
1342,cSrB3XIj1ymQMxD3sRGEzt1Pv4NlcRX2jC3aXC7OyieBVg2C,VYe4Ay9E83L6wxL1H1nD7xtCW8dCWWUptwktkhvia6cMunCz,373.38,39
1343,x9Gkq7zb1BCSSYK0aCOwCMA0sd1B9uDwtKWZFLz7K1NdNVTo,fp0aajcwh5z2QHh93Hqdnc9DWZOECQ4f5s6TSYFxS2pg7Nf0,595.33,31
1344,XfaZpYOX1FZ0xakek64qGrlQiyruH8Wfeu2JIGhAK4y7UZc3,SLR3lO78nLCoZ4JSnDl5aoqshUMehpTx0iraxmYYvYCITKa6,944.80,23
1345,TUhXBGmh4RR9QleuVV1eZWcjOQfjn5a5N7QMD0t5I94YkXG6,NBznnfTIzflUK4G9avZLVvkGJkOcumW6lLhOp1XcU8vd01cQ,179.21,33
1346,q5YFS0ngEGDqBdlOYzabqHUyENKnkQhOL5Rbt48x89d9dCLz,kzc5kA9rkLKTvgNWquiVl5x41gXpXx65kWyIWxz467LrcYBI,597.50,0
1347,0lRgrjSvwcWUs3g1yyTfqPTpOuopvyfjXuFETVyExKWdE3U0,JkbsdMmTt78Gu2AUOycikQbgNmMp9NxGvMyPZZiIUgMFZMXl,1276.92,38
1348,rlUXynCDVpqEdLn05q3NBrPyzlP1cisJJCf6nh76KnBnzmcs,9yKjElDRLP5KbqOM3DbSa7Yuekx1vLcu9kTBJUSVkLd92sLv,1911.01,17
1349,TV3UAIHzsWrK4XUCXx8AS54dg3EVgeCzz5HzCMpuhU4brMbE,tlBJiZ1A9p1syScv2twCECVmOylGguzNV0W2NM2K1s3nATY0,1030.97,19
1350,9XCQQ6tx0vGUQGJDCO3Cbgw80oXf1xjyIjEZfvKThQnxVu0X,DK0FKLpY8Qcc8PqUDAKQMCbBsSoqlChoKVrThWpfkG5jVl1Z,163.84,27
1351,7rZWLJS9xneoaBbjkf6ERGXwU9jptXAqDXAOgSOU6q6WqX3Q,mBnyBE0uWcY8d3klPS4umkNNqIw9ulYWkCIlE6TZZsX0l5by,1325.81,4
1352,1zUG3q2OpZ3Wu2BxPBCwUOEQ2AkiWczLRHRLxHXceOzOGyCW,LWiy4vBi4vhoW6866GfADxZafuQEor3zBZn3LmbFV9rp3pjz,1681.50,36
1353,zCIJOKXGK6neYapph4yVBLvdYiseWs0Ku6T6GpCPlnt7DXkl,tFxu2LKV3YXhEOXDo87xlY24VhkOKJB3MxoC6wXzJtXL5sOh,118.99,1
1354,RZ4Rinu6MaZgIPq0K8wOlxdKaNHeirDzE7GlkzfuP4PWI3MS,qLUPiKK3rsG11HtE2XGyHcoOJ9ZEromVx4jTFrNwZRmQWVSP,850.48,45
1355,19gau8kKJrmrZpgdklCJYi1ncG9k8K0xHVO1Ty9cgmJ3PnU0,qXDvzpA6oX8TBknxdMGi1RSQg4e3PxI3KJp7zn3bA1tAaWx3,1814.09,4
1356,MX9k50MV5J63TuqaF4PYrPyL15EEjW4vt1Wmqg8lp2c9kGXq,g1ZXHrnnmHgz2mtCwW7j9089qr9EBu5hmU4tBfUll1bdbIeN,1556.89,8
1357,9nCq011pu3tTNoD7dXhJ3duiVKf6R3kQek6SZv7KmqdzSguw,cbubQta4YY8aI37sN0ZMTuy4jNWAT0MvP4MfnkZA8VaFOVvZ,1078.14,50
1358,3S5utoTDyy7DphTHHNZh8WriBIYRnIDeY7PIjiLVUIZ8nsFu,LLmd3YXclta2hknxfxQGVoGS9gXM2IlBRLeKj0kIhB8Fll0G,273.59,2
1359,6dP2z4byBzGo5HISCVaj3j5MrSKUAPC4sQvgKKSJ7Wx2c4Ke,WELssRAqwV2mbbntlG1I4cRbbNeAxUFJZQzFhxvRGl3iDfPm,1895.12,20
1360,PiEHH7TwPdENqFGZV13dBLn6iayAS7cideplZ6VoZa0Ff6c0,lEudg945NX6Ap9HEP7Ius3Czd5VgakI9o2aJ0VCDq6DV5KaK,396.03,50
1361,vVRuf4qBTc9jZZH34ucRqx4FNuJqqjeZ3wJYozX5RUfptkgl,Fg3yX5n0y8WNgcKITlPJ4SKkMN5IVTQbzJPNC0DzwYCSyMaH,1986.32,19
1362,V83BtxF7hMlLvGko0rAeeVYtp3WZd2Aw01wkozfJBEUuK2XA,voOp4YPGjLO5cdUSmhdnXecJ2cZrmzwYb9DVVRc5aqy2JIIu,706.55,41
1363,hVdBr1tWuFvL8u8wluUOhxXi2qQCgnBE9eDqTwAB0uMyeIiD,plVAGvH6NglzTWNvVPGqgij4NVwUd3CGcXEgILdVrCJBYUwt,94.48,3
1364,03RXqn3gTKjzvi1sC5WTpXUfHeRjn0kbr0zVdq2uybhk7ZS9,h2YDZ75mTs6uj9zBU3idD9wuB3taOfHvWfxtbsVuYPc5MP7f,750.41,31
1365,SpQ5AkZFEqmpeMHLA4fbiXLXwr5tGLqWy6Rygq3iVfOxqT9q,Jd6Kaq2bkmzwF7fZcSI39blVpCRzRMUYnQiD7befBSRGPwgp,1669.97,0
1366,LcItzRGl8BSCN8Y94oyYSp4lJGZzZWdkyjSn1YMzYe0jcOiU,DmhAEGTtIigYu1wXFTYAs1ftJwxYhRBi4ii8pzpxYJJIA6eE,1044.01,46
1367,0UsHAksHrH4GdXpR572wTEjpiZM8mvSaD8hDjQIQVCUza7EV,N2E5tkm0UZOzrOXjw3hbtKNHTWNSQpUdgYWN68EPWQEBeakP,637.99,5
1368,27FK9mziCCgmvxCyvi0Sy8iJ916ZyBsr6v15XobXo69ZtAMc,TFqAN1FeMTwa6G2adOoZLqmf4rgXFGmYJQXWGc0StlsqpkEI,1701.29,19
1369,iAvU6Td5IYS7Z8mTtbOHFqcsmaHTaRv6RgQOyrH6Da1cYbvI,xqg8UIbPx7k2BMPKamggCUyw5falDeryLNudULsFIS6HcLR3,1440.35,24
1370,28N6onoODthbBSVQxjcjRkdSAVvWwecncphERLSU4xw3EFIz,vvZvGMh9p5ksaQhjdRCvbt1j9vpc46Vpqsau46tj1SQPivy9,1211.00,8
1371,pkY4I1MGK7d5a5g0jD3yOLIG72898GynoMhvBt1KpSFDMl3t,Aztbgi9fTo7NiQ0M9O61KoZC4pPcYCZW1IwXqv27XyK3EAGD,731.85,42
1372,owh06p41g20e6oFjykUzTL96cC9ol1XNn2Dhh6YByOdt2iSq,PA5XmUXg7n6TpUpecZ1HIrEffNXkLblabewCyJitudCZxq3N,321.00,26
1373,GmeavbUNeU1DLMRwESUkOslB5DsxjAcqk4EVVYjxqY1zjGml,FsSMaVr3iCbtdDI3h45UBbBw4EJpsB1vtJ7HenBCpauHd2A9,695.17,13
1374,Y4LlkvkfySRXQrB0lFL6esuIFj8opiPBcZkAKKg6avRqcTeD,u5RvWSfPUp2AqrwX1rfTSeU84EFW4FTo8kXS03fLgWJKD5h2,1477.48,44
1375,Yq90Wr9ZO5B1dP33ob3wkXqAI7pkQJnnxldIQahdVjUwyLpa,lAM3eezXg2ra5AC3iZKWQphuBr4Fka7JaHD3l0QHt5fo5hgb,1804.01,1
1376,nhMN40LBx0lC8NpvwG1AfZd06yns9QIkxSxsI9r3xS5vdifP,5qxJVT4V8yYgMVqnbrgAhuIOpl3iJZ7CDsLWBFr92FeEZKp0,661.63,9
1377,nWQIvt6pfjXdyfDlv1R1y8vlPoVsL06yKK4410jXY70Ma3vK,zL0W36jgicCpz7r0q2Mr84py7J2WRiKGr9aj39DbZEEOBvCr,861.06,42
1378,sDBgBuGQZZ7kP3YXDQR4G1RcwFoK7aUpbUKcEOrdnoD0hZNk,mPXiJAWGHMbYsjcai07c0A1PE4cGnevPtGv0GH5LSUhA39Ya,1053.57,25
1379,pfcuUsMExzOuNhYo1iG3wxXZZYP6waeZ37JNpWRaJeJW9hAy,0T2oUr3WlTaPwKedQOUVTNglhEkYB8y1SodkWV67oVKafn2v,1979.77,6
1380,DErz0CMPbZMLzoktlu4OEKnNmwjlThZWlGJbJVris1tffRMF,1MGKXlw2pWQqSDgir9IDUD97YJV1wNmnXrysQik52zjK0Dth,75.02,42
1381,BHRDP4Q1qxa7SzR43aTAt8gbzN5TfHWgMnibgwQMkoK0dbuV,B1jT2gOQpkHavsBJXxzlVagLNDWDFDiG2HXvnm9RKFp5vqCI,712.27,13
1382,0CTjA09yB2Fg9ZBMCjliV0t3e1u6QcPGciodWnPYfS2cr3mr,e2txQN9dOTeRWCVOKt9vT7CdCrYxWZ3yRklhvi891cRNemam,645.51,9
1383,aMOuA7neyVYCwnJOKxpgY221KvTzm4hDGvxGqYics7eeinss,TZYmWYFWEcJa1COGmxnXWlVNDkZfKzIeMgEh2I36iDUXFgdq,1838.57,17
1384,YWPwOFnX05Mbzte3cP9IlfiTcDxBoerDy4xCAZZyUmPHTtAw,UGBopWzs4ONFDThOzjvqromNr5kvbDZtJaVyvLepZqsb9Pnx,101.26,49
1385,672icZz3cl2EFjH3e53eUTSm3grKNr4KmvqCKf5mGxoJVwAz,zYdeCDsu8SdYW2FdSbQBkur7YZYWnBJcXk4anmIk3j6Pb9sr,895.59,16
1386,p4R7LhhCDOMR3FZf0FfAibknMOwf8xUlrji0HF2KRCZKHyn7,Y6t8ra6DxSZaSg0pGvDsVLQOuMbJJI1iEkgt8cxttMKBtAqx,533.36,18
1387,1J5YidBsqxOoigQNGwDN03VH6tSDh39XC2viWwPAhdoG72RD,tufF3vTm5vvD3kl7IFrGicyPm8QT64HqmkvgUCINv1Qmc1kk,77.15,22
1388,nVOdOkkIR0KwuJJw92TToiTK96Q6yfAb0O2DwdJBTTyDa7ya,7PpdpdsRZ6lV0sBdSu9kvFye4EHW6p512kShBAya6ZvwFvNW,1431.45,48
1389,0FtcnDmk90gvWgLKtDLdeVfymTzDOldCqKdRLD1K4Y4O2DWj,dM6MPurKzyetdZkV72280oWuEIgH1sdU2ahIKOQ7AsqbGOwB,1439.98,45
1390,EgBjzeVbvIc9u3AYEdoPgfYY1QksT5PXbQ6QuPpfYIdGBbeD,EmA4QWoScJaT13mtRHzcTDXTuEu0Qe1VGzPUK2lm994y0gfI,1356.63,42
1391,4ITYmpvb5VHOOXjple3UtjzFpQLqroujuB6WqrwlA3xPOU20,lVi4W5NG754OZwjdlwvtmWUlTOZKs3STMyNitYnpTh3sTaJ3,779.45,8
1392,ywKgT7l8Mxm3bUbLVXg9EQiCHTPWoIKc2S8LPkHbVrTwAs5T,M4kzP4YiIwsyp8F1wQXeoAJ5gAnzauqmpRZ4LwaSiJELFKA0,1034.32,15
1393,FZTHp1JxJZJxhRNXjMgwunMDSdxSLsmQI3Xvsei13poY62vd,aXSDWb82bkpzUUZ7lx1ujQAFXFOcNOQnjiq59pvYPZLhtlfS,1380.46,24
1394,CPQu0axJ3kZEQ9UW2pIlJocBUFXO7Hq7W4rNUcUNCtRQtjnl,YUC7kBA7EOYRco29Nh3KKohXDs4wRZCpuFkSEkQIwmXOQPMb,590.08,19
1395,MtKTXlUpqq2lxiiHcNUupo7pWM5Ftgo5PxOlYhQENIn8oJFE,wFk6tFTvvMfDliqTlRmpz0vmcIyqXAGIFoCxtUgegBfFhMZI,1885.90,46
1396,WYy9AvmW7fZoACjPzw0NTFPeL0c09f4T1tQ2c2OYVmCVokld,b9vQxg2Nmp18p7GtjIgSaAv69QAhaZn1WZIJ38WgnNeRJiAs,1009.95,35
1397,WZopc1HorhcqCU72BNueF60ai2wMcVnwsPZLEgxvDNZEhW6j,oe9FeuBd8B8XYmOs9U12RLY2X0JgYHMDjLGB3Hd0HbNdBZKA,1775.17,47
1398,jqBmk1BJrxTIG54yIU7N0s625U6do0AOgByG0zNhkhpqaidi,s937LPziE7CcEMdmWjnPpGDugOLhmViUVbReoEAsBCJEMmqi,1942.44,0
1399,2YvsHqiCAedoUb0ycn3QcEyDlbr99Ii1hRim7Go5jGk1hYo8,KRwxWxh2CqZoC56VWLz9PzrPz0TBb7ijOUWkF1aHf0thvn0G,1996.29,22
1400,BhOclAdLcKKbRqRy8xa31CzaGXSmt6kvbwNAxqJPySoF8314,ypFCcuRPjiR8fxhrF1SKqsQLg9rQnhUZLZbnHq3qOImt3JZ8,892.66,29
1401,qPygQl6W8M6rGgafTneGRnTE55J2z9wdOi9eJ4zFEvvJQLoh,8pIoVYy2WfG7AaUJxwx4aojpuLWnTvjPap2wCqmYJsTHInR5,1349.97,3
1402,xInCu4GpzOfmNQGbwD445r9AasHq4tNp2yrmswPgAtIN9Mmv,XCxyoWbYgv9xfiC5L4pNiPjp70xDeE6zGuluEAGiwFVRlWKu,516.33,20
1403,OgpJNnHoVOSN8g2ySiYBUlfUUnfRyHBCooJzPRblduwZOpLg,Oy8xDfa9WNCyR7lVrNDtNJS9MlOv5ZgKLc5O5VNRhODwLpI0,274.41,40
1404,LhffJAxbmSraZsaBUjzkyQJQ85nKkzptWIOdJ95tRkHpShqk,0JjDRzBdZNNUmtcxJVAEpNWMZX8kCEa0O84fv36KGJdr25cB,193.46,35
1405,EfK3uTHqPu1xjeh4mtXvtQc80jnGGUrLxzChJJMW1DJZhoTH,PcG4oaGDvCmwHAmT8ewsXs2e2VJsPlseEwWqKar5cTphSSyO,853.72,34
1406,Wo1D5TBt3n075fIsUIOdPaxHb7g6jxD5b48UM8EFl2CeXJMp,wk6KRzmHIvxVWfzYPJCXjuRCB6hRMWg94cHLPtSWcGrwjfLz,955.40,29
1407,RYHhw4mLzIHZ5JUUBRpNNtQyjTS4acjrzoMljyvY40xx9GI9,oLKO5ZO5WvMiFsfAJmLWTesvkaiJ3r6h2Ftwe7ryr1Vwi0wr,1562.37,27
1408,VxMiedUDum5KCczzHAbqyKCrAye84m7NXHv1iF2SpxapOQfV,d6Bwaug8IEFBtAgjFQVhLAW20pnYfXD6TErrwNp4Pt36tYfw,1267.71,16
1409,Q49CEBrEzMCrw74KFn9nq24VnS91geKuYJvaLcc8odqZaijd,ozTxznopSRBwmEs6JZn5kRyxArttFPfrCwd1aHfqWgc8jJ2s,74.63,34
1410,KgF0Y9MAPLzwnAg9JPZSszRUS5ttdQMlxRcJOmJcv7OY7sXG,ielHvZ4tFmaIz5y1pRqDWJuqoKmNTf307e7q2zZ5bzDQs1FV,303.05,5
1411,8uZojo80jqjA6tmr9E1Lq8nb5zx0iI7e0UIZ6EPduwdreDWd,GwZa5HGjPtwjMpZHIUx8HM3j96xpw3A0pZRieVIuE2TOgqVo,516.92,45
1412,FNotKSKDH54nDzH3HNRDSegCR7rvBEMGP0yZG6dM2Xz5K5xR,8ImFSfmPZa4JT5A6SPexkkhndy19cLlaRNfiqIxDgsNxlLr3,555.71,36
1413,GCUYgyZvvEewGq1WfptllKxbflVpgI6mKO9oCWaya4ihjX1E,aLoAuLlL7bIZmtz34TZibNl53ysc9ZTXi8WSJ7bFYjeAQU2K,962.49,33
1414,AkpmtbBOCW4gcyIkDHPFdp32haZGxOKyyyYfNZuPumvMa1xb,nRsCcU7TGnvECFbkDx1KvQPH0sGGC8PnN7nqPi7UJtYLwxtz,1902.83,3
1415,7ChYpYQMynRk1ZYoNuJYH1n1dWE2OzTL1yheNyo9b5jRV55g,li7UzLZn3fr3d6ep4FTHnQbu7x5tlmgKJee8n3jgZQX0N1dF,538.86,33
1416,nC5v4gkX3oNFbhOQVvugjZe9SBQn7JKiLDTFj4bcgmh8JtMd,4wMfDmPAZKs8uOI3qm1ReYv1pIp27J515HW6rl5FtnDezMXe,1847.67,43
1417,f77CUbBmdPQYYY6ibOnAGCbmp6iwqvNLqLNAmNkDc0b1MWZn,wNvOlhDOntEj09avFvqwWjzEM3i9D3bzELCqsF2Tw72m6TWB,218.53,27
1418,kAmqBDQo9xapgoyMxAKXNubpj0evM1Xu07YzAnd7a1l4dZGQ,CCwYllavc8sf0KT4VViBabUNYLxUcJUeLG0upRfINMnDW68p,1309.98,10
1419,XOok6DOf3qPEgkwWhLJfymaMdBG5ZKLwWxVSyjwsP9uvjgFE,Pgqo58zTJmmjw4D5A2qnJJvWVZYpTUUh08Lu5ADCknmWhnSf,308.80,29
1420,pOjby7nQ9rLW1UILGde4AQkONU7wzDyePV4CShQRNZnEtuOz,f6JoF29ZRXEjpXGdTPNONPPx21KYea1AWAmZ3jwI4zpjMtDd,201.37,50
1421,LssK6SYJnV3aWr2kCwkUS0kfPLh65vuFdcPXulgV4ZtREmzG,8QsLf79WwHuOhlM1kzObYBhT0N0A63d3KJCnGB90GtFlTRc1,1047.55,21
1422,YZboP9JcKrWEcGJ4iWRR7wk1JUGO45SQSr5fqE71tU5KYCE5,ErSbqzugAig5c9ymJ0NN0NC64HiNW8EZnU0TKixKGTDiR1IY,789.72,3
1423,YTKTDuILCNX4GpLZXG2BIy02GvCevEZHVjYZShkSs7NwkYL5,qWjejlYdq4pD3raeCQyKylS43WbKLji13HVcru4XmhYfOyAO,1140.51,46
1424,cC7k0vc6hcYQgwY2TwPlRx29sFwSb5M37Hdv24rXWEo10ArJ,EwY2XrvODMYOt4EnCXFtH7EscdNpRL3U7SKT95hAF4OzyQcy,1549.76,47
1425,w6tErlBZqvpHpzAk6bWxVBKqFwh3wMDjIwlxXkKDWzI9pGjj,offtbkb3BpiQyckusvDroipuc1hPI9Dwchf3F7xGkTWWt5Gb,1909.24,29
1426,h3W13fh6RC0EO3lUnMHAwRBGEHDrNlRseljVGESYGGaS9Bmk,qHGSovAEnhTteVf728y73lBb3XymS2E6AINo4NqftAONTrIJ,1169.69,6
1427,Lrk58jADqDs3o9lHjJcpNsBUybmvaNVl45h3cf4Iik9NklSJ,p7EjgFAZawArpCnnKyPEC5jv3v6McDVI8Xpecn21a2iD4JqE,1159.83,41
1428,uuw5dyPPP0BqBWP5QuwsPozyPy9xZR6H9qDaeQqsErWFBlBR,85HA0otsan40oO8mllHCP71nzZqriUteP0cDfJv3votZ0qCZ,715.26,38
1429,Wx8laxXplWc9lWGlCH9fWpNaUjeWIfneQjEqWbT8wv5XH96I,RHbeCSF1pvgMDPqSGJUjSFaDrJbhxb7DiYhkplZSU5eYIJqM,220.55,1
1430,H4nbjy14VTOdyz6DZ8rtZBrJwkf2kZApTlG1Z5tuP7NBwHEJ,SAviEJkvT9TGaQH6mpgPO3iiwA64JnFZly6n8gZRdqV34dze,1078.11,2
1431,Fw3dvimhJFXtfXYy8epVXYFmTRoGYsPecG5NphtylGfGc32Y,GTuUMQ08Qx0YY5x7utlsN87qmQjgrYAvrsD184xNpmlDhYAP,1410.60,47
1432,Vius4zVOG7Sfnf7Gm0RRV8D6FiCfZ53ubnaTbthhqxAUT5Y3,Il5Th0AJFhpu6oglWhbTZOgE0FHWdIjjrf3PT1WYYAJSon28,642.26,45
1433,vpKHmLDrtEKG9D0YpOrG8NloAk6TdUMN8USkdTPKXZQUaEsF,ITPifvmW0sqSyPzfsqsChDY4DfMpGCnPT3vzmVJbDzr1CgVv,1286.80,5
1434,TYJRlt3lT03uID7GWPozj184QOPrR5ukT414nue4iVorYkvs,NBvuCHmFlxsrzW4JNn8x9FMA4306aJplIYTLg6OFt7wiRppc,116.10,14
1435,zagWPeRgqeL7Z3hrvWjYFDQnY3UvdEdQe9lrd2NKUWHtQnYB,SlNPqaOkTEfrLISThmcBgrGPm0v1fbTwCg9t4NRMPu1a3KuY,1449.70,49
1436,98YEBmsYfAJ8EkNgiyOBqZJ8uPr80G9zCV2D8kZbigalHnHp,uMZO1fddVOSznlloGiV8wkKBVCcMKKk2U9GMehnxt6mXfL9j,752.14,20
1437,bToFtwDb9sZzwWmyse0oCPFlwdM1ERefjIiQ2jr1SGoEcR1I,uUie4qdPs3Z0D9sW8wiaRJMBDyWj8VGspmKjTnxBhM0iMg4I,1465.26,41
1438,vrww40VoThfYw71VGal69SyPWaSzrJ7bysLqigVzDyLxwDH0,Tahkitjlh5IfQPL51VdK7QKca8Ake3tvTQU193bexj8DwH7m,1104.18,15
1439,bswY9ioV94IoBGDxwOdSuwHvjThTUoJvU3HTatnXnv9mzDZl,dawYo40E2ypVrWG9kYyhSPBFx7GjFDLgb64FyuIrivAOFENp,1593.31,17
1440,P138n9tMSOfm2mVNece4MHRx1OaqRxSfoJdSIKcYZ68RiRcA,dBMtPLyCJ2lM6vsVrkbfShKySICXNNCqNMZcXLceDDq7wYTd,1814.93,40
1441,u744EJp3YDkn10If7lvGuMcJIbaos1payjS0r8uDBSq0IxUF,6s7OPFDhOF2bT2FgEe6ZpY4qZioM55n1niG2oJX0MNPfFU9H,503.76,12
1442,WFJGRmPXBoCtfrIROaH3Wz6WHlMPWeTskcxzCCNDoNvH43YG,y3gbRYHr7t12oerPBxFp4cdHpsksCkzybUPtsUYnEPdqrL6s,1925.72,18
1443,ReAoT4AbdKozp5iNYVAaVLeAYPHQGeVX8T9PN7orITgvMC6k,8BX3cyAFgiwgGlSi3hRm0pN44ril2cSycpp2cp76MtdSTt0M,707.01,12
1444,X49rGbrcowtuOEHMXFciCEPIVu1iwxIIsFzwgeOKO54d9ApU,RHwFu89mpfMf8eTaH9SjmNgy57HMq7W5DHAxF7YudkPZEgxL,1779.93,25
1445,FF3HKGQfyHBj3KrjPeTw8h4MdzpaxTt2Wm7eqL8dR9CIJtrX,fDtION4JKBTy7qu8xst0qHkHrxetTR3xUm3izxq7x7vsnfqY,1256.08,21
1446,N8HLfBV6y9XlSEbmoXHUiFxxEz5Mgkhtio2CnM8cLTBbXbDB,OZO2hw7Mhb6zsxmAZfgMQMJBK4rvYXIkvUcQHZam0UbgHDgg,1678.01,22
1447,yKUUNFIS3BcZm9HIn7KOJHqSaqtwHxv55FPJLVZEV1b70iDb,gAsvLzwTueEGzKqifGykdNMRhoxprRLMR27crrvZLyd98Hhd,1780.84,20
1448,eMpnTU4rAndFYP8SSLZbhyf2n5xbdy07AdjRxd9vEaybnwt6,NUDohQ5E4qtj73tNvqpaYZyhNPeJXAnkUoP12I3uzlUueD7N,292.83,16
1449,8GXf41VfwG4N4uJ3NqK9HJsLihmLTTFRZbuRQDuCJoNCYW5k,sllEAZjLpEUAE7kWkxLc6ENtpfdHgbUOC6QCT0N62f64dfOB,269.52,19
1450,AFjHPRTxw36GLCVkbG0rJkrRN4TlPOJPTsXg8oRufOyqOKPn,QZdKbq3FLXMswf4ybJys99pzejr5C56TSYdtCXwOs74ecwQ1,660.25,8
1451,ODUVnBmy33YGHhUZOr5KTL2yZrdlzqODtgYUf9JW2hdACxXQ,5Ej2BMpdwWZyPTFhrjPu496m6yEYkSPeUxUV9AytWLgkflFM,717.43,43
