ID,Nombre,Categoria,Precio,Stock
689,M6eXFPufGIpFdf1DC5b7uTzjjTeXxZp9VJWYWE3bMjgpCVqE,WHTtDjVdXCpXTok2NyE33Ro2Qia3sgCFlUyo1IIOKvjbZITk,1778.20,39
690,OF99Xwi6DCS0Z7zsEJEaN81YfVBhrsj3vi2ISbDVbTMzQ9hS,6XdznFs3nGwWkxZMHL08T6Kcrs3G0LowgImJNSDzYxJ9kiJp,1088.72,22
691,JmqUiisB1uigaFaLlSS3rVOJmY62YdIhDy1jUikMSGssLG1u,t7nB4wbleSqUdUGAaqJo8KbV8kSgIbM1Yx0ShR2BkgTDyYDP,489.90,40
692,ZJnEc0LEOH4mjCHm17MJfuVv1CbAGSvfaWi2Kt5X1z7a0FAr,EL1BVSWR2mwAD8zZtqsR7iQhEij26mF8v69HOTWE5IC6E2Ww,1307.45,5
693,AKyd5KMuKnuQ3duRySK6BDT02RQsURXSbMvUU5EcizsZQarE,gCBdkR9mxicrIiq4cn9p5TtyauvcmHOIJPjrfiRQEt8NPoFq,1642.48,9
694,sz9s2SishxZzCwHb60wOv0qRnXr4xW6eL5MBMsttfIjf3o7z,PCVKVC9vwuMWzae6oElHk2XplV0z73fN5yXOyU8jCK51iYvK,1368.14,23
695,ftCOhsgLFLD1h7Vs1frDLauphRKa6HNZyPnW6Hh9Si0zfJfW,aWRAMnnw6bl4SEHN2caovYNxiJnEfYP5te35HfpC6Q6PSBaI,127.16,33
696,mMZylIdIZniTvvqj9S35Za4q8tfe09ydJMRuUu2rXaBGKpoH,b0xMOAAuHlxk7CfoeZkk4PmyeiBwha58QqLdoJLuu8Up80Ud,1615.96,27
697,7hCV64B2leUcdJ3nVKVn4OUPmTUu7814d1PXuOQTtkvKtovC,N2DFFn3jL3UsTNoh3zAh6KPqIkUFYoilgjqlMhLVYdBrqpPh,321.76,49
698,wHnqV645POqKKfFlXS9FhPYOzIWhuIhhNLLgHFbURFfZliB6,dNCZXSEe2YjQCFzgmdHy8QHXtICXvP4Od5myNqQDCxRC2Gie,627.15,35
699,yABVNZhAf4fQADxNM8tRCIjROCrxkqtZqss1FO1lGX1GYmRi,jpQh4X2nd59PK1blwDY7roAraRtQVRt259YzVQayLZBUPd3B,968.71,41
700,i8zkEY2SZhD9NuW1cDsgPhHV26ZOgqwEmjnq6d7VAASNtpCJ,eR7M471UNlkg0TZtTximD7YNWafj1YlVqifkdX2o6cLwwkgD,1338.28,34
701,qsp5PuOGonUKTFP3o2jkVg5VfOgM1gVfOBabtohYP0ig5vZj,XCnY9BjUZE3QdckH8FpcahEW7PHrzlsKnVjlXG5uLwBmPltN,808.86,5
702,n8I6dDR6PvIEPbjda75KjaiyQEUJ0trbqzYH0nBGXHKmisG9,oWnD3sZ05egtFO3tkaU5hNps9qSMPBY2XB5OrSCnxiW2xNjV,123.62,36
703,p9HPZnDorWvfDc5tPTyG6xKT4S6bAAao9f1WI4AxOwTSMO9c,o3QJE5zEkHOxGmpboipT1r6oOQg9eEUG5kNAdCCBHQxN3cmf,1747.15,20
704,fygZlote6n55lThkyY46Q3rfp8xzMwPpivFIXwkUZfN8wugk,BRy06teI98HbCbf89s6ds8czOPAFqmkp1XfyG76D5Ef6dA2d,1369.27,22
705,IaeYTL16KowUZB85vDBIzlaMGlK2TqabG2yYEpUMSEepEciz,ry4ZwWP8kNCO0m3p7WdBTYFMaiG3g8UNwOngj0fHDhV1HMhF,1611.14,6
706,dk5SLUcQ5mGPQhoVZatbEDlWGE9Keh78F2ORKrhGRlTiI53g,i8GzUJBurIoME6Z1LAXs00z2XKrdUMg2JkrduqOZw0j1w7q5,561.97,0
707,Wk5alfurjr1DOy9UpOjz5E3MpKswGjScJL0vqkcNPSPbEOvt,7Dnw2amNiRq2eKulvZEdEQ00Gap1XVuSXWEPwocT6HLaR4BA,329.07,24
708,aShVWYgCjMwpwEF5N5q2dHDsZSJdf3L3LqPgEtgn5SQrUVlh,TDdVUSMYqzNBL8TgSWvEALV6ShWibVisZAErSOF8DR9MNQqf,1628.44,3
709,QRXtYbZvrjPKcYElERHIAnu35AjNWKvmbIUyhthPQuZqIbSK,mbhnl3j1a4ZzN6hm4jRMvVIxmF7zVoS8DzjosIeGA15Oxbyr,1880.58,46
710,sXTs9Bk2BJGVTz8s7Qed7CsMuF23hIDPeU6dVgTVnZq4OmmK,8G1ub7fBCcyWGGSK51wm7Qs8ImM3D8jBEYtdWOcWrQqvU83Q,1515.85,38
711,0FnyFTAzY0q39sHdCD4WhNpKnVEz6o9wrkiw3gkQXQHU8Ox9,xq0v4grCI14LzdL212VLHyiwCOhXLbl8Fbr97WAGN4PBVY3K,1693.22,40
712,RpTy286dR8TLnQ8UzeFqBp6Y3Es0SdziIGU8ERcTPtf07dJw,ROWWA2IDEnaPCBOHa3FVQFZb7pcSBVcSiwmiosltW98W8KcY,670.49,42
713,5Md61XUsbAisdXOjdiifxAxDrS1ot8boK4l9P3sp4QXVml3D,ChsSkHthwKxwfNCBApkoXJXrJUEFegceBKwlReGEm3yHG0JE,1998.01,39
714,Hbh5ZU6GmxuVwJ76Bg6Ram6S2Rne2eg75D2UXyY9kHSWQNQS,frt30Ei7YmB1GdVHnGq4iw6KnuPulWwEDf72kex6GyvLRFS4,1210.06,40
715,uKjKwdanuBFkglhboau9MI6wNMIeaXwIfTQSwq3gr8ENilpK,L9xtvr1ZcGHBd3FeXBU5fIzj6luMqDE1AzithZG9dN84FDXa,124.92,34
716,9XKMdG8rRFLpc5x7MDN6tGaaFemlDRvDm5PFANuPS34swrq8,CrVhxKFsvz4Z06OywwiTJoQl0Of5P2TSioxVw2Dgq55e2ITo,1742.68,1
717,s32b8SzBubmyqX1QRGWPREek8YSuD6rvyjKw29vkZXYFsPW9,417CfNlTbGOq7f6dHsy4k2YOxTrpbARUzOUUb5o090f6UbXb,1219.55,3
718,TqOluqLsEbbFYI0KrA6h8rIXCeauuusDY6mJlvzpNOtjWjtC,JMVsCt4xBlbalssa7CtW5VN5JszdHN5RZO7Z81M7dlXCUEbP,1449.24,11
719,knhgUn3UIRE0Cw1arehSPV5aho72Mq4uRZQjDJ3Ja87asyzX,GKlAdw5kcuEk57zSLwrHl2CEdYFvcgAgokgHWbpzKrXFoMYy,1560.97,33
720,SUpgnj4LL2DXg5HyUXXVePc3NZT3OGReb4AEd3PpvSARNIDg,8D3j54mXSrIsLJOzrt4DIj0QRNW3ZspVtj3nbfAtKIZVPlK6,492.04,5
721,dZ18oU1zrIs5N9ao2YqVR68AM9QYFT2isteWBVLtc2mpzARr,UC8dlyt0ADuXtZtb6mEXFEEPMdiaFsWXsS0TFiKFj4cRRJsO,1273.51,26
722,Z7Bo19pE63a9MSg39AP9WZqwRSZGTqwqnxSfu5hpy5oBLK4K,vwjy0oDAHjaKPvi7DWRI2ZLcRotixZuhLUV98X9D6YOMJuJK,1270.16,9
723,LHHfevPvCo0TUk95XPaHL5u90ZA9h2Iq8PLcBaMDCAUWkTS7,GYR9xcZEEGl2fVXqpqplDmp8A1IHlPSpohmZ9BcEFD4kYPOC,917.46,36
724,iqCrkxrYKpYrggYeth6u6Gv8GFTqWjl3NmkxXPMh5iMbEi5x,51n7eQ3cFBkoQ0U2X4QU6sY9vQkHfwHbovWG9PiFQGte6BVR,1568.14,32
725,EzgA6P6ATNpnwOg80FvNU5sNd5mfbfRfVxdPAYNTl27WHbU5,6lm0T8zCPXJuKRJwAf27saC6huZbvutrVTfmRVmesvN0AUk8,1892.19,13
726,eDJx7zAaul4KGLpb6Jo4f2OGsJaziuvBw2ytrwHaXBkeKN3G,0c6g16dWq2xakeH3vnfD6Hfm0sbzDBx1erXToypSqasQ3yJo,802.79,34
727,UgBzYN4GUU40Dn1zfpgKanivpIPxUH2on1c9EWDWq7MtiEiD,ZmpTrJ5g1WV4WGtyyFHa3uqiIXy9J6mggRzMassQDDIZJ2N5,215.81,33
728,rCMHqu3T1GGLN8xyzPx1l1NSwY9VagWHigNOREfGKmPWiCIW,7UT0C8YKVLKeFwAjBxvafdqiew7moIfjczYcxulG3ti6fgge,1597.40,40
729,Q4N1vZHfvH0LnLQLrdY6h3CqdRACSGWiAjXv6fPpkF0NOHW6,TP2ytgVLTSx7bTf1G3S3n37hmfdFB7jSNaG46bFPs3LHKq6Q,764.96,26
730,ks2Gm5uDKsFcybAz9Yk31xjb3XmFe8BDp2HPv1S5jWWXvUKs,jOHKHErrhJwiGU0Tu4NqUR4AIFFStBiSOpcTrIBORxuXFipx,1177.55,50
731,qtmhgJ6ZgifBfeCKWJZH8rBhBX2xrDfYwF3SO0qtYJs1nuB8,c0euHWuPbzhIzDaDq0WX6XjNJTjM1MASCcCIyvXNi3VX6tan,1352.82,26
732,1YDzEEWFZM0HNWd9bUQoK6XhDFYoxYkouodyqx2G9sLNEoKe,hv8eIipPzMcpYa7Z27hoq41PvKms1BTYwR02xeInqiSD8Nay,1814.68,23
733,8aGHUdmVg8ATWk7FMa33Lt9KcKVewe8s2EzLfZgBYeUsDPxP,I7czzTElboRSpkqZzfSn9aQp6gq4rGszBKo1bqa0VrI8PwYE,783.55,11
734,npGyYF70NSV7uRqnUdyz3UzPxJ70XtDAYIxuLulZA4WvJAWd,RqpQE348Zk0Gpi4qqifFN55gkBexx02DefRgZLeyuU3X0xDe,1536.06,26
735,eKTXcImPPhDkQFjmNWXWE8tC0Gv9EHbiRs3uyd7BB9mPEL2P,TjjgccCBbfyPVoQyKhUjrzVbHOw89zcRWAxxcyy2TkHmNVaX,82.43,15
736,fPljLVj9ZV6dcXAuF3c3VX5UWfjYqblJoLsxeRw3mtUDESxK,2v4jiP8pcunZiEq2EepeQbWhAbJNwiknRcKzrHcH1EhXINQK,1513.64,6
737,KNBfk4z5ZYTDy5MaE4MiK8ZuprxsAi2Kt1nSwcNLyePkXZBb,p3o5V9aVYkiJIGwXi4MNBmV1q2OwDc4tWjmrgDA4lgDrmxEI,1076.14,11
738,UL9cJYKxE8fEeVMOMze6PrGBLTmjsl8Cw8c3UnoYjHaBckNn,qOVr0qifgvPkLKRhr3MN4MFfsHKS2OaicwQRcww9fBhrLyO2,952.54,16
739,XrjmYnmi6OFpxDphBIaUtDqQKFRlpfODMvnjZPHTbM8OPovP,rbDklJDSOOkGa9p3v3ILp4IJ3p0DdC3Jb7rDEuTS63WX09Ql,1679.40,2
740,uKhdNLrVQ866bI7m2kLRyQiPahepJN23VXUgjB2z7wtZ5qBx,2YvgQ3pHhdKAfEH79y8DhRTdIn09nEidaT9qLmysF6qjAyg9,788.64,2
741,PKCDakS0HudQ6UHRrbwQaoEYaxvTeuGt4IuSrCGyvjDr1I6j,kcAHrRlz5bwggT96m7lvjXdnTKMS6qPeIQmxfLmYmX2Gq2BQ,1601.68,42
742,isx8WzUvnDEFvLwpRg58gBvRjw8a457cntZ8irrJtvOe48IK,xmCW7d9QlJghzwC5AmsfxT2XoueUkdiXDkuAErOpzvLmhLih,1157.00,42
743,cDG9D1QmnNAgI66tpTpL9WVsGhM8eSI6WP5XGK9sX7Mf1IMg,vOAif25JlXdLyCj1kR1m6GQvzZWWi41TG1zmssvTGNc4N9ux,1058.74,9
744,c2qbO9HSeRR8kZ34oyRt8OZVLlyDr9hH1LgDKnWn5ljdAcXn,QlYLpo4cDQylIn2PfrzLZicdv4W84GuIpIRTuMvxckWjNOwq,28.32,45
745,PoUN2rhBSTE7SkFHvjJ4NdfGEEjEh4pwi97YqcZ6we2CC5Kx,5lzSJRw3KIzCOjK3pcMZm6KCgelrqXWj6L2Ebo7luwn6Uvx7,1558.88,34
746,eRpruKvyPS0uMeesdbGI4gCo82qAxyvSFb7xjtjy9agM4A2V,L8Vx4d0Y8bFmxZMtjExAqsjYdKUv5HsHFB49fuXbKbB70NoZ,707.59,19
747,a9bUdc6ZUmZIZKacjXQJEz5ENaOHaGb0D0IeSE3lpQrCbFe8,PaX3I6RjElUAtBFyC9wfsJ42i6xZHbwX1IQ8CghHH0FyzKlz,123.12,43
748,cuFfkBhvbv3zzSo1IuVZxNAcdre2u61Mr4pP3MAS51IvHumQ,JXVzeNrDJcaR4KmtS0pTWLacBdOynznwK8mpKRqTsEimOITf,1481.07,39
749,e5nRIlrmQJcAGTKxO0AFA8Y60gr7QRLsKyATXr3n1Vn7nysz,79yTIMtHp85SviC6fmjp2N6kRdKflb8iYu0g6hnjfizPH0Lm,1783.20,50
750,ms4mqQieuNa8clrnYr4vYvXNEAKpw0eYiXBNnhpYvFWNpDyD,csPS5L0MoApQamwyWmTRI60ndo0keBK4rXLmiBwNAabYCLMY,1245.20,21
751,sswFbJSgIbL4RoTyBS9mzo8kuTwZUiaDRKIsUYMczYUFAn3B,wfp4aef3GWbiVjaD6lpelapl0E92QJOCn26DWb6avV8H4YK0,1042.25,20
752,52lvgkTO3DnNmBO1MUhetu4iGOlG2eFvWqe1OwFFzrRZqfQ2,8xUjL8IBCF1SOGUz8O2SowqZHogBAo18cKhnInnKseb5ivue,1215.59,30
753,0yWhgQFkdpqTJtEeXhTmTWpGD6esaukQg5xAJ0kmfO5n5AHT,8numXaBfEggDKWBkehMmKzu3RLyy5iS3JBdhbeCe8ghH0grU,1539.64,16
754,fa3wwi2ydUg3FEJj94iJsGvOVr1Qp6hKUa6E9w2aHWTKbcrY,D16OopH603stZ8mj9DEZiE3eiYlZ4Rt8IoMxTRrHKX1jVbGV,108.99,1
755,UPhCWRQp6F3l9btT1pWyZMOgjfo87WWRl2S7HikDmemj5V1u,fIsBMlfv7FKzW1xcf7NyM24WPv4lK84pHmqTLKCGNK5hCr9h,685.81,43
756,ANhXZt46Pi4K4PaeFsZMOANyczYVKPDIaifzQXwf4ony1BQ6,mLUzDMJR7D0HAsvHSZYbhbhulaRlHPHuYZjZlqqgsglsOWze,790.63,7
757,tqG6oTuGGIZQVcWvB2jRPTuJ7V6zXKtEy0AcHvgM13cLWx6V,uN5RmcAO3Px8e4s0TPQ466aobCUnWJIGUBY5eYJVn4TGzA6I,483.09,38
758,pdm2wUAup4hAEQF1GFRM0yYqry1BlvWOP6FBQDt47Q49h7yl,PKBJFbvgbFHyMN4hPScrojCSbVWQVQZjbYsgzeARhHDuT7Pi,102.00,6
759,DGx14Jhj6WlhI5uX2zWG0G8xU1u1yjb1pMrhWMESjnxrjhCZ,OpP2MPInke44vRbMpJqclqrJvu3EsGk6vzy7C5knZcfIt6SW,699.04,29
760,UWdKac5vRomFLD5yQkVkwX2VBnAiLA7dXaov0hgHLJLWKEKY,D8znmgwYRna7tB3eypZ1k7c8a5GHzZe0VRd8vPUA0s7hty9g,1359.55,31
761,od8a1yu2csaltVEEtqziOWnXdyul02AcU63LvlBLTZuCuyEb,cYVCWv8uqD1dcVTvmxrYABYzuUWbIW5ksOlC9hwnkoGA7awk,1327.23,17
762,d49pOnCpZuQOnQq5LhG4IHFcezcMlfnEXltlOuQleezFtgA4,Lb6JdS8LkVktpeRVs0YsYKT8wa7uytS7KMGlcFuDYTuBxBWf,1166.63,48
763,DEyKJ1knqAzPfbU2CBbOtpzOKnR3HQxIUjSea2HE35TWWlPW,0uLM3fKp5FXrypo71sgSxPVJiFKVEfy4NAGGfPuYUHDHvpCk,586.42,15
764,lqkUUXieAyXFEIOYpe0DV8HM1YiLAvhlcF3uccObOjgSpsoU,Xi2JxNQTQboV4dPHbUO4j6S1BT8u8AVThLcSXtmnIO8CpMJG,351.04,37
765,NfXibcsS0Qb0C6ZcBTMdta279XNoF16QWTwxveDjveavaxNZ,gVAFRQ4Rj3Bf1WzWgRn38NgGbdIHpQNLjMOzcIGA9HfzcUJ8,1661.85,24
766,GZ3xxtuuG5WMxSaJjN5Sr81abPLzBYPHvG5gznQ4jkEU0ebX,kwzi9VpZwvgb9rkj3wYU3eU2jzpBIz7sjuQhE360pcSoH0L9,232.25,3
767,rWpXTfxss7htTuzF0sjoVyi2YmMPGomw8QJRt49b1fJLP8OE,njTeBlUjYAigxgOWQf3UYxJBNZoVPxS0XjUWKp5ineDa8RuM,352.09,34
768,qvs9jQ080CL4ovqn9x4sq2IfVPqkL2ozmUyLioHYpQTTC769,umfHZoGnDs8QgOF1xZN7CHdplgDhwyteaMjz0oa1WWG2kLtX,819.49,49
769,tzqZpy4ABjiMZNBBhxNGcScHjtYjrViYKOxzApxBMVNmiMlE,i5UlCwQlQUGCGxfgAETyquqDEu5p5nCdgVCgHTHXlLYp83L8,1609.98,3
770,AwIcFihoS5N7QvVYAGLAt8A6UNg0aH2a4809hVlzQyufhD1f,5cxmKbnPLg2EJ4fnNiJSzOqYZCDY3OWwoHWzg9Cpg4tnwNRA,1107.79,43
771,JDg09ewRrSIFY8dS7RPcm0P3o9WLCNrJOL9OpwfUClYak1qf,vaSkn68C6BazNvmz08mX6oAcguFR7UPqvfOYcMYWLxKWgwJW,1817.15,2
772,J57tvMmZJ8jLKOSYXRmABGSCrqcPgJsnEnWyz7N63uFD6XcR,swrmYsE3aIKVcZBL4PhUZ6rit12PlBjRxR4K78DXENqhmpse,580.31,28
773,nCRoIkqyOHBuOuXQXsELpQFiALm5iCMLEcyLAc7Oh87vqUAC,4OzRKgz1VrE6qlNc0FmxCpIG0ynadU4VgtmqNZfiEhevIqN9,1840.07,23
774,CENrUSOTb0OA0YJ405DyY8D37AplSnnTry8CFMTgAfe03mts,vxuxa32QpfoHxicTSD7dcaCf5gOEKZB6Mvrmmj0SDeXyAzIQ,1836.09,11
775,hwg3vhxqhaRyD3HurFuuSBRSgtJYV2G3mkuVIhBn5Rb6Igrx,0DuRcwwXQAZbZaXjKCJum9ApbXdZNjqDlaSDMEYcEy3bMOAW,803.66,34
776,mZi2bxI5gPT0HXrs8bDE7Dp0SFxYlcLLzrBQeKK9Zdxf1eNx,PJF1GFefd55odlrE98FLCdlFPdgcpfw4mztr5NMYHFCkormn,794.04,40
777,3OzyPepfhc3H2DSruU6NeGK1j7WaZhLSuAF7fudAKUHCVatG,ppwsGWvWzPwcugVVWECRQMpVQp54WfgCKQsQmdmZsW0b1LwN,1259.79,42
778,spRKvbBTWWrv13Bl1GjUyAV8ScAo0ssiV9qFYqYuCDf36edy,Nwcd8FyMurFGMlGW1wlcPNz6ipXZ0HkE3CfzHSC19H5MqAgf,1575.27,10
779,lAIZAdWQ4W4uCkRYj7d7nzpn2Ifxn8jO8rl6J7MBSFvSpAqN,wH5CTv6zaTOPYyRP0wE5EEuEJpOxpsTa0OcH7W6YpKlB62Qu,605.39,47
780,8HIj4yNv6qihoHtkwVe3Qq4gtozXodikjqKdcVMXBu2nzmNk,oSprXXveC7SqpjGdvgkt2eFfmqeiiuQKC31XQk2RhI5Lr9oa,212.84,20
781,5rdLVWqDAfYm66LfkT7BoHWn2OOp0ZPvEt5XDlaBEyn8sycT,fNHVrMyU2S0YAFjC8YYN9QegWZpBYSb1fjKKt6cmOR8MWfOU,1516.57,3
782,FZSrgoUW2gCt5Pc76VV94tA8gm5OYXfeuxLObelS8lB40bzv,4kh3y9XKYDLuTljyIt61nZb1qaBC5OUxy0qnzCxMD76WieIq,968.35,13
783,xKur4toYVjmt4GLo1X2RzbjxAip19fkupUchDE5YlgGfkPJb,LEfzd7oHXqHQ4cEsSsTFuHRxCMHkqPO1UtqvqV1BB8Q3aUlq,1883.96,5
784,kBsZbPLbx0QxV0f9L7eMBYjk2nFc2O1dOk2pxBEl2VWLL1IU,A3wtADeCPmk31wvJdZ5IuwHtsXmJpMxqFjZDl3DydlsVVbcy,1754.42,10
785,xnfw9EX1rcRjpIA1q3ee2iDu3Z6DOCVBn0ym2JbjlsHO1HFf,0V4jFCQyZ35DDstGQGHz7InbtTuCsM0hitGnvWZINULOD2SR,710.35,35
786,8j71IAl9ZfAmgWnJKZwDiNkI4rWtxcOv9MmHMMFkpFKLZxVi,6ZG4frTM9BOrNDOtwSVfnunyFxDGpTVmrbeMGvZFwnv7q7ra,1786.75,2
787,LFltQJzK1M3omGXlQ8raKwAxzK9P6SxHXWynfowUyn6YtU79,OA51uhpxUq198MjplB1qwOti0cgeaL5mLyd3VGrpvgntrMWQ,757.64,27
788,SmaaYYNOhKbdcOixkUZD8LYuyUGimCf2o5SBSePzoqQH2y2a,OL68aohQGBueMnGVchOvm3bXaEEFOYVajQZ746NA56fHhla7,824.74,1
789,IRdFc1xPK4vu6QliK3jcVwRAchFST7sbPMepBS4JKn2G2doC,JotviKG6MIBagU1DkQBeKMdFG8KmhkjoOSXuadomjnBD82Hg,1043.39,39
790,UOcqAtqbOtrfqY65iZljrdr1Hh59Ah9Stb8uImJUVyzAMt5u,GG9QQcTXYd93BgiNz58NXk06O18KrDoxJnBZDUuZvrTwO19B,1133.82,1
791,IeSx67oBej8cH7uyWrieTpynclnoUgXb9pO5m16EY4gdzQSL,w5OJgCEs1C0iFeTMGSlJkUhVB0FNrFMd8blcbpITp8zubH6h,1853.48,3
792,7ypPeb24AdiS73t6i6zIxtMLlspa97l4vOJNn9Hnco4YhnUE,ZfoAxLTxBZAqcLIamt3DWBUB8KtZRn4oGio4s6rtVpax0iNa,1971.96,47
793,hIMU1ZedFJ1CEd7xpEBREG2esw2OYLS5TcQK1sl51d7342qj,PEcjEwiA4RZJ4Tw8zY2hUhPpLnc9JoaWq05ukdufuHmmYYkO,1882.56,1
794,7pyBwrfcdWq1h8v0b98QriJgBHZ59Fc4vP5f6Z7XvmNQk8E9,xbtH86xJjNJqzhCgX7Q7a9aIGDudbTpMuYSsVD02Q7jGelk1,956.50,25
795,7COmiXIjchcam3UVIQyCnuXWWkm4gq2bqGDPbLw4sNSTGmmM,jyw7xNG2QyVpHA01WIipLWgbTFfxoFmL4YJplPhzB0dJyT8J,1470.54,2
796,0bMdJjzfIZXoFPGwTJ9vTvnB85SCf5MWUYxd6l6EATsEjw00,beym0SBJXf4AigLa5SGehlUhaxqMEmVdHIF7aEFyh9wGg7eZ,752.20,42
797,4xjNgMOfFfflas5uEsL8THCSatW7fKwX7Vkbix4lSaMqGHYI,Qk3vKLSi66uAjGbqOglojqaGoMKIKphYNYJVka3eWod5u4j6,1605.46,17
798,yjHFqJXE0rAU1wrwHSOnDIPVgZ9mfXtT60Wk7umybkGRWxDc,ZLk6z9CdLLlTyGpBfxVDNOfh08bi1AeQJDM9CMaLVCfJGKJj,852.79,16
799,DPDGYSZ4qYfLtOcpCyN9gyv8Y1NtnOLqeMv0dIsJfLSOZu4Z,7emIqGqhEHF5HkJPlVOngow1oRBtaKSVm3eS9IzDN57SdGhC,1502.41,39
800,gFXD3I9S8M9jYKP2W8szHZ6mkO086sXbwuep1b5xn4WBCj2X,avn6YZxApwrD4AYg30x26m3Jfyc6398TtlNF98FovvrnvDIm,983.37,4
801,iiKn7HPiTDgOw1pikJLbkFML9iKAHAXnjhQgmfC4hgIRWxx6,25eyfV8BIY5BX4UEdfJadNEM8t0tv6Vn1xZWGVVOtRPFJhJk,1466.42,28
802,48VcBhlBFtBKuWyT3CxegyYDSeUoRHkJD5jFcKEf3DonZa4Q,ATBeeDocxcJgYcJPPimT45glMtqTR04PH3tl6YBr0KNNmWcz,737.26,10
803,cqu8eGBwkTZzY76c3fhTpjxhmbIB1DPTtAQLEP5njSc7QZXJ,3CIv8oWIWBclzU04NkfJ6g1uoC7QZYFQaL9WyTfKU5vHPlBc,1134.19,37
804,42aibLFDkLCbOSt5Q7ESM85tQYpgvCnn5CJUNOWyaYNmo6g2,JejF8Yymbt2yH5CiHB25UXDnSyufXw7hQfkN3WzSGqENlGts,818.77,28
805,3kLEgGxxccTLd7zY98qKLC8jZMJBGp48ODCuJxfkOzvruiDr,Hmlc7oFOaxtyjpTyK39BOySUeWfGdNwizW8u8B8ZzsLWVeIf,219.84,23
806,ht1qu0PHAYIECACODC6LyctCPet9DwqidhONVdSTzZYzZYDb,VHej6u1YHXeikPGXlFHjGE63uHQFjYi3eAaavQy2nRYLeeiF,21.64,46
807,b8kNaTPpv6oysSWJzkVJBnczC0oaNqzmoZzCqErb8TOqlkzY,hnmmpjfZovcMIADm9bCurykUD8dfa9k8nLkQsFqUzIg7HhjE,1874.48,45
808,JIfIw87wwkM9O9l2WY4CajcY2qEbQ2xXATguPbhBBr9PriFD,9jyqVW9XUc2uabqDmOTUU7oHEJEJolNnK9SdVP0pprXFICGu,1183.61,45
809,77EXggwWMyxaolyn2SXHt2ItkF6PoCQl7U6eys08fmZHLLuD,QYCiVopXvrgaSrBaqR4BgsoMXCPfEWNSuN1F2gblO7BepB5V,1537.84,48
810,bGKI8Q1gWwtAwAjtSfNHMCFpocwxlf0Cl8LhOACkuvigvFQC,SxVzd991BOUDkiWUvNYlrxN3uMWXNRrgCCTdBSUBepEFLYX6,244.99,17
811,jdJtdMYFnI2OnsPMqYu3WubHfAnPD3RmVaVykr4NywaZdpmH,jtgPgtIP3emHtRltT4NTKfUoIWrTvFOUwsjTZqgSIIX0Y8jr,1303.46,38
812,DUAZEcgjaKwdBDGWbZLCFFN3znSSS2aTMarQ0NyQViuXmyrD,0uA8OSnWpUoaX0sKiQb767PCDl2bhaHYKFWYY7tDQVblLHvt,1992.51,29
813,L2DO5PHv2YDJQbab2HpqTb7mAp9mbrnmhpzd44MuSP1hpQ6h,XKoRF1UHcMgAmnYvrsHFo0G4LffUmPDAXrRbjji9uE9UqVFX,711.75,11
814,XlLoDIRBvQlM5Oxb1m4tgGcxTTU8jQd5zpj0v01hFct8peZe,CLaqBgiLBBdnOhlmM1DtYjrIlqdRAgmCrCqrgM0fNTHaysCB,398.35,50
815,GTOnXqap7slf6Favs7kbwb812qzhKP9RgN221Qfz6GS2Jsl1,hDs6kZELEfdECDEtGuam4QIHkNhY5hXbiEXGbbSf5th7wjq2,1449.51,19
816,nLTZnPQd5E8GR7VvJLnAbGxXNFNWvyMZAdwlsBEmFAqU7BFG,RFdLTjR3wyQpUlG0nd7F3Piy6GtspZj7cAIwhZnTM36edDUG,423.92,49
817,KrHlx26A8JVr5hG3A3eq4gS7e8Rc7UgHBnqxemvctGJplOij,ePLVcsHYy0HbOoWqodcL0GcC7WeaXxf2CoLfWT1IJ6kXk4CM,148.85,10
818,FBQ7fg2AdHaab6gbiKOCx7ceCjJnxqN0rbvK7nKaukzKhTlF,XeVOkvQgIt4fgZVgEhBYy1h5xFRY9TkXx4lWpz0xiuRCKmjM,1137.00,25
819,dxHOuhtwG2a2glqNCcY7DgWyFJ8mcjp5UuIER11VrPNOy4Zy,Hik5ZF1NKIjKbHfMBEgr3WcaHtaPW9bdg9Z3FOGNWnVvv07u,717.20,19
820,WvvZSHLXQH7qomk8UsDjj24OFIc3A2pUnar3g3Qu8LbnvBlF,4ebwy4K5lkK7ijZEjw7mACzUnJFY7AH2cimRawMCUV724U6b,1454.65,20
821,rmoOcjchp3YptD9WcqO8hcsgoHJZGsdxVFBxocTRVr6Et3YL,G2DE21YfAb27c9x4fXL6JW6ep1UjMP9QHCT71rczHSxjRibv,1902.39,7
822,imHFFzjr7sGDZhzunyfPQyhjebnNVAW1kd6pSeWNMbPj6CTj,6lpD5lfka0HkFG1KHKF8zfy6yjdDH5yBedFZCi9bYGBbL0jS,1004.38,41
823,0zxHlSoFtQSCQo30FyeWSyjcNwCKyTrnGeuswWxemEg2qYrw,8oQyKEs6lM9tFwsjNx6OW5ps9qIKhpcdUrRct8WVKTCNFuuT,1463.91,31
824,KLIa9p2Na2VOMC1Qfj8R6uvgyQXcmEOwNUMK8CVY5qmFtcVO,gqh2jKig0opVUFzmwECeCYzKrzVvjFEFtj5QtcxhGa1afoAQ,1533.91,21
825,9Sd3CNa0bxQD1dxCx7Mt9iH2Os75KRHJjlBjwbXNOnODGBF2,qCurah1IWL33O578c0MJS7oXXdv1HwHyyzfPUUVodMfsFcqf,325.10,2
