ID,Nombre,Categoria,Precio,Stock
26075,6VznBi4J,kv3qOd38,1754.79,28
26076,tTMwjtr2,fGPhCpYk,1802.99,7
26077,OQ5iuVBb,E6vAQ32b,987.07,31
26078,2dGiR63N,HoOqabWA,438.27,42
26079,QszPOrZ5,KOoZriVM,845.86,46
26080,BlrkSZae,mkroOGOQ,1906.67,37
26081,nVAVpBwh,A8QQ1Is6,1269.65,29
26082,c1Drx63B,u4nKT7Jd,631.71,1
26083,nsR1XqvY,Lx01VLD8,934.85,18
26084,Rc6hzWBb,utk8xxOx,1926.01,15
26085,qBwVAh2d,veEklwhV,1859.72,21
26086,Y5KJzDLc,oIg7FpaP,354.82,11
26087,tcSHIDdX,cRGwaHsK,1117.22,32
26088,da4Tu5ua,0SGnFUby,1050.02,17
26089,4gv4BlXZ,xfXYP4t1,1054.03,32
26090,egjSjusR,CNyF0MUR,1474.43,45
26091,MAWSBzpf,bYD2gtAU,962.06,35
26092,Njy8cgWU,BH8FbX1O,1665.00,5
26093,AGOCpkbK,0OkDGU4G,741.57,40
26094,GAcnsK22,fqMW2elU,1295.81,22
26095,JOKKCznP,3oMXXMrW,335.73,41
26096,WbLw5iG6,RnZt8R5y,1420.46,35
26097,mT8R3ZZ9,dg1kytqT,232.65,22
26098,YzkE8d7H,Z0nSVOmM,606.88,41
26099,pHPr537P,0whN6MiO,938.94,17
26100,SGCOoGKO,075yM0lq,578.06,25
26101,ZGgSd5P1,WcOKM4cj,1358.69,48
26102,vy6tP1y4,tF1CUbOI,404.02,49
26103,8Bm12hHL,LvWG52Uv,1098.90,1
26104,nJXQNfen,zNiADHqY,526.75,28
26105,lA3C4J4n,h4gtw8Tf,534.02,17
26106,7yUKnIEl,CIhUktct,958.76,43
26107,HqbALiJz,cwzYoHHc,1275.60,48
26108,pgD29hdi,UncWuGsS,1439.23,42
26109,gXkagcBb,8O9uLQOL,724.05,18
26110,OVl1bnbi,Ztf7d5q3,1598.61,22
26111,S2idYrQD,seRUlZu6,1934.53,20
26112,LT3IzXqV,AKQvQ8BO,659.18,26
26113,uPtOpun4,KA7VPLeo,1068.25,43
26114,FMtgzKEH,49jV3NPl,1328.71,6
26115,AnlYSzZc,rg3T3oN2,1792.97,47
26116,JRk8mPRW,wdnDZoPj,802.87,21
26117,eAiJuLBx,mM31VXdQ,833.68,43
26118,VvTK5VS4,VCjOOyx5,1624.59,48
26119,61SPoqrx,ToOKSZCF,654.96,10
26120,5Rthe818,2nGRPTz2,82.52,26
26121,8ZGqiHd3,gsrzDLDW,149.52,21
26122,2wDwITqE,LnkZbVTs,679.08,28
26123,I6Rxk6if,Ah3Q73Vx,1659.06,40
26124,MQCqO3pN,hZDwt0oN,1436.30,30
26125,Qt1y0Vrr,gUCjdG6m,850.35,6
26126,FtdLAHOJ,teCI0T10,1436.91,40
26127,Bf4macFm,0sGvlahI,53.98,8
26128,qGS595GO,xk5gaht6,949.08,43
26129,o7CdSsKY,zudS0Z5j,1356.17,6
26130,bljZqvir,25psOegC,1123.44,34
26131,RaRr1XRh,MkwwAT2w,181.58,30
26132,djcadioF,1vSRTALG,300.80,46
26133,gpiwXqKw,umZiASF2,1127.22,49
26134,PsL5dsls,NuiZNEbZ,941.86,15
26135,I2X7Pofq,oNJneCZV,73.73,16
26136,M7FnersA,xpkEnvLX,965.18,35
26137,WPwt35dJ,Yi3W08OB,59.68,8
26138,lnCCVntb,twa40zTc,1639.39,30
26139,gGZtt2Y3,BbDfdazO,1756.58,6
26140,zdgRKMRh,GZRtJcFf,98.87,29
26141,bCOV5qce,881w5Fxm,110.60,36
26142,TeeoINDo,zLgnAxF9,1388.83,38
26143,ScVBUt2I,OHdphS4n,1625.89,7
26144,MYZXkp2A,rJV0jYVh,1277.84,18
26145,pEViuxAD,UKTPPG1E,612.72,2
26146,PepXst9A,PXrPLvNX,131.20,42
26147,JV9cE1kP,2qDZ85Bn,324.61,5
26148,N7kxkcxN,EUensxKA,1800.59,3
26149,eGtP1tSH,8bQLfHOu,351.42,29
26150,O8e4pc2y,d37ooKBe,1228.04,11
26151,xzQzoyE1,0C2w71a9,1760.86,33
26152,ummUCYgh,L2m1puzl,639.43,6
26153,ePwU9CZL,LFvoL9Yo,1831.49,32
26154,83FnT5aG,2WQfgP7V,1533.31,12
26155,uq4Yd6PN,SzFNqfNz,1351.52,44
26156,jzflNBGq,VxoBgckp,195.01,25
26157,P28M3XXz,hVUqSsUJ,1161.98,33
26158,OabiV1mF,Eiojyl2E,1617.74,22
26159,fgb8boJA,Z7PDba1w,1915.77,16
26160,dpjpoqT1,Odvs5WXb,1766.94,28
26161,gRDZoYN2,ppH6YcFa,1293.89,16
26162,yoYJfBMA,8r7uQxyp,1316.82,25
26163,fl96PG6t,vCrKci6o,324.17,31
26164,teWYKpNq,BsW5CsWp,1064.36,24
26165,6REipRae,Xdlt3qI2,1856.88,20
26166,5xlYywYT,VDmm1ZRk,1091.77,28
26167,XVOncIUL,b8u3eoge,482.62,30
26168,mohwTvbP,W2ZWitC6,1435.29,17
26169,CdxpuLHn,MlnEQt6l,7.03,43
26170,8rBudXCy,xgNm3dMU,1899.19,24
26171,tQZJYrU9,Z4M2isW3,597.79,18
26172,V0tolK1l,itPHcPBm,814.71,15
26173,nmOVwW6u,zoqFYkoJ,1672.06,9
26174,D7deVfQC,H0v8R5Tq,544.66,15
26175,vqLHVdGr,zdiVL2Or,1325.05,26
26176,T0T28Jbk,lcyDpzoc,116.33,17
26177,vq5hA0QB,eUf05K7A,206.76,37
26178,xtfGOtI7,8s8PlP3Y,234.44,12
26179,ZTEtvJaE,sat1S6j2,547.56,20
26180,7r550Wfm,WV5BLjen,1197.56,25
26181,AZHAPXBA,29bvHYvF,1585.21,45
26182,EeHQOPNl,ErSp5MDn,22.18,17
26183,hQUSZsUW,mwd2qAuC,17.54,36
26184,aPPOkvyk,VoEeLgFB,378.96,35
26185,I6lXRkXW,dgwj2fo6,423.09,38
26186,FcmTqy2N,N5jIHmtr,1374.16,13
26187,ENdb3vvR,XKjDKSGe,369.36,5
26188,BAgltUJ1,4I6FoCHF,774.68,31
26189,OuMgVi0Y,g3oXZRTk,618.32,14
26190,AarqOh1Q,M1qRdX80,1626.26,39
26191,uSrmEa3D,if2qx8Ir,1624.97,12
26192,bZmIsvA6,GDvsF0xj,559.31,6
26193,gKczsSNt,tc6GrOo3,1169.75,47
26194,t2X5ZPMI,FUKgqGVM,356.68,14
26195,f1ujSlmt,lN2XL9CP,86.57,29
26196,BM1r8zne,Cx7FnumV,118.77,31
26197,AGRsWeZD,KhZztEsy,1837.58,41
26198,Ux9tALzf,W0SA4nMg,1733.64,22
26199,AhDSJnBK,0D19C3OC,1589.46,5
26200,01zyocQm,pJHS4tlC,1870.72,2
26201,ghV39s4T,QB09DgvZ,387.75,39
26202,d3AbC05D,XEaPpkve,1027.45,49
26203,X8VgjVoZ,nkdpeqrJ,1430.75,18
26204,KdLy4Zba,zwZrgBsu,792.55,32
26205,6uT3aOK4,AiuDEdaZ,1115.49,49
26206,FLVG9OJW,fypJZYnC,1986.46,21
26207,Mc1wvdJ5,9GqduXkk,158.41,25
26208,5TsxsHNn,K7Po87Y8,569.19,8
26209,zfgPrrHw,fG9kia9B,1333.54,45
26210,0b2zp9J0,OoKnBxoA,1039.50,12
26211,a8kLarFT,2UbmrBKz,474.13,10
26212,AvGr0RUp,8ab5Xy11,1085.92,47
26213,wy2dd8OT,21baPYcd,1290.25,39
26214,ZEGCEO2c,BmFCYtCQ,163.84,0
26215,MalkIq3I,Db0scBgY,929.15,24
26216,Z7zPPH4B,b7RwtHnm,889.26,37
26217,4vdXtrpG,8EANbaoa,1276.45,18
26218,vtIx79PI,BtcZacnd,68.03,31
26219,Z1shfko5,3dKTcqp3,1712.85,38
26220,hbIuhDub,l5qVCR58,753.29,42
26221,wNwf2bjn,U5JvUxLT,1273.41,7
26222,LrZGomOE,fls5BTX4,1565.80,20
26223,b7j7fL0C,wfLPL0Gw,1282.53,39
26224,n8xK9fjt,vuFvCAtW,754.00,27
26225,sVMkvvL4,42FMqOfJ,1054.88,50
26226,dkAFNPJo,zLC0eXsO,33.20,31
26227,Krjp2Xpf,23bDrgyb,945.80,30
26228,UanR5MBn,Q1MQ06ku,1834.74,8
26229,iNLR7XLa,yp4c1Zjq,1932.68,20
26230,5LfIYnvi,kmeC9MO0,1112.77,37
26231,USLKo1q8,Dq3vKpKY,30.16,10
26232,RRNLcMw8,hWpVQNDD,175.74,30
26233,Y8PVTatO,17dsWDX4,1912.76,6
26234,lMVAxEgF,n14kCIaF,10.83,39
26235,WqQ8h44w,wSy676Vc,1095.38,48
26236,LI7nSulq,T8xjL0kC,453.95,3
26237,q099OsN0,vEvFHI7u,1497.88,42
26238,3iyqmSw7,71U98vDu,1794.63,10
26239,8A5d40QF,Bzp6wAZD,151.76,0
26240,6LrO3Q3j,6KkH9LIs,1393.49,12
26241,F2gTjuHa,P1yU7vE4,339.15,0
26242,Q5E1O0wK,nW2lF3TG,729.67,7
26243,yposd2wZ,s8Dc6ad2,539.82,19
26244,Bbm5rdcw,iE8fPEOc,1515.02,48
26245,T9G0rNQ7,5Cw2xyuY,560.01,48
26246,HVwTJid8,Im7OfRSM,1331.35,31
26247,OFor7aF9,NTmItG8S,626.83,31
26248,1p2hIUTb,K6xX89x3,1887.81,9
26249,RXQ8jg4q,BhtxVeLb,1741.90,46
26250,zq79NY5Z,GJpkY6ul,165.19,4
26251,ejEbAJYz,PUt7asNi,656.77,27
26252,yQW4joU0,m83l8qc9,1203.08,46
26253,BkxiErO4,NMwgq68u,632.91,4
26254,VJ3giy5C,FlSbfCAv,932.07,48
26255,XAbVH0J4,XsqvY3SA,1543.37,17
26256,EfynJGcJ,1Ljx2AxD,1982.34,28
26257,qPrv44pN,Mhi0dgkg,1746.28,1
26258,DgulUnlp,F37l36UO,1161.49,46
26259,lD9t1Il5,o8AC1QAq,1273.43,49
26260,lZhve92K,bieRiPVu,755.61,34
26261,Oj3GbgTf,w1iOVIsa,1301.31,0
26262,CBEUnqAO,9q93kRFO,417.63,28
26263,r75iFgdo,PDQETOvv,1588.07,25
26264,4AXY9PgL,wNCUcVCM,464.73,42
26265,xaPO6hr9,MiYfrH6o,201.08,34
26266,iwTJaRYH,v3hVJljW,167.24,12
26267,MRpRyG4q,oxb8BKrw,1240.10,27
26268,HREEhiOU,VtEvDF7N,1006.52,28
26269,8dg3AO0h,nUtUbn7M,365.05,13
26270,8HqYZCdj,echlDE8s,651.70,10
26271,UI1GOvwT,zXo0fVk0,261.18,33
26272,CyWhWkzT,EplFugRX,1784.96,46
26273,BWMAiCfe,0AqRlnbF,1343.06,47
26274,JL0gMTGg,F6rJ8nzx,290.57,30
26275,Z5knoW5o,AdmdyMT0,1619.97,34
26276,IRMe19v0,124lYL7N,446.94,15
26277,V7019VVH,JlcuM4xR,1127.16,27
26278,fLnrerL3,yeYxFLkD,846.44,40
26279,mtfQDY5L,mMgaZxPQ,1164.02,29
26280,pFneEZUY,nJ0ASvNb,45.20,47
26281,ULNSejZ9,UpLgh8vW,1932.12,26
26282,sAoNsxEU,bIJeTri6,216.98,47
26283,ghjj5csi,4CUT0hhd,1573.80,40
26284,fWCjtX5D,oVd6EoXY,1042.24,8
26285,gJV8qu6Y,Ug4zdoL2,1156.12,48
26286,vijbWmt0,wSWDA474,1841.30,31
26287,HSaBuIjP,7SLvxqMc,324.99,31
26288,cmxL7qPb,AqYCSubm,1418.78,39
26289,xkXdTT2C,QTat7llr,572.71,17
26290,2ZdMBMCJ,46v20swv,281.55,21
26291,daKLhrZ9,85ewjrOj,749.55,31
26292,RMJO0Yno,VkmnUBOj,1110.98,8
26293,6BHNS7PK,SoQQN07F,1584.09,3
26294,XqWW3XdU,wq7kZrUX,588.96,34
26295,xnfUV4Sm,myJMdVty,1262.60,28
26296,Ebz5xajr,6VaOUmxn,110.23,43
26297,Zo5skK07,OC1b2whm,837.64,37
26298,zLRsivAT,dcM2KeNw,366.94,30
26299,Wfmpa4Qe,TV8uqqhk,1541.73,11
26300,TFZEd6v3,B7zUhk7v,347.31,28
26301,lqjLzZGo,mwMcirEB,1097.14,31
26302,iVUGGUad,KP1UtDEA,112.16,38
26303,zAGN4WsL,YBvErSnq,1811.87,9
26304,ZFP3C8ul,NcAuC5fn,1084.20,37
26305,nRucoyEN,rpFOVKNf,1234.31,44
26306,JWROorpb,XFxGI1He,574.27,25
26307,pvpjIVsf,20ghGJOT,88.27,45
26308,a5Ya4G9h,jMBmIeNx,1854.60,5
26309,Xr7Af9Nn,HSBcaP5x,1636.68,4
26310,Vez7KeYz,Ss2Yi72Y,417.48,3
26311,NDXVWFzv,xY63gIKF,1071.74,17
26312,9NL3SJYn,UJpan2Ou,94.01,35
26313,0TnUS07l,JNLhcGVs,845.94,34
26314,TwidO6Sb,xLGTI8p3,317.83,4
26315,8nvSrkDq,Vjwzr44A,1861.16,1
26316,vPjBW5pM,DkaoamWj,1082.54,2
26317,OQggFbHY,0hFQmY9Z,847.76,14
26318,LnzXhFzd,jFqrCVkV,377.44,17
26319,tiwaIzG1,5UKmMCmN,719.66,14
26320,Cn3Yiglw,kB19nLgb,1041.21,48
26321,wFSzfXNo,tlsV9rsi,821.41,12
26322,8CCfIz9z,uWNurvDm,1931.86,30
26323,VvPbkTSl,FLNPOxcw,1294.74,29
26324,6J9epiQa,wRvadSzM,576.05,27
26325,mgPH1btz,3hf3MLZ5,230.01,23
26326,dtSjgRY1,hnpMYtxc,1827.71,39
26327,AnSj4jK0,4ArGvK3i,1512.27,0
26328,sHSWqguS,bm624vEw,1205.15,18
26329,C9X1aGo2,ThpdqCWL,376.69,36
26330,y7bUMyML,pCYCtLel,742.90,27
26331,ZcuU92Ks,JJq4Rhcr,182.14,3
26332,9dCn7w5A,JYjCImyZ,1193.16,44
26333,tSzIXeAL,Jb2ydP9H,1014.17,43
26334,ZZfjNpun,PXJ6glfp,1683.53,40
26335,Gc5FSDvS,uLiCs8t0,1026.25,40
26336,gx3ehzcP,VS2d4o2C,1681.83,13
26337,FPXcrXlG,Fs0g7xlK,337.22,33
26338,wFq8uajy,JuGpTmTE,751.35,6
26339,1e4JhpZC,v1GcxxQI,1400.14,28
26340,bTe6G4LL,DIl8ud8z,560.38,43
26341,Jim13L5o,MwTHj5Qs,314.96,12
26342,Qlm9AJxz,nWW76pBq,925.93,15
26343,nr8IVWKw,eFIR0Ya3,306.81,27
26344,pmsvg24o,e91OdxBn,182.46,45
26345,aedUqY66,jSsJN81z,1648.08,30
26346,8i56ptvS,TNwP0v3U,915.37,25
26347,YrYtDjfq,0BkqX8h1,744.83,25
26348,JMZoCSSc,7ZDaKCBu,854.13,0
26349,wvucHqZD,Vu1gqsV9,1673.14,28
26350,MS919sHY,4HNs2GBq,1486.85,23
26351,YgHZDlGK,IlUdj2Tg,1259.42,0
26352,vdyxvGNi,PW5ZX4Hs,544.06,43
26353,z6A5kX8x,m8MTpiSh,782.35,29
26354,o6mnos9C,ndPekQKq,1222.61,18
26355,OFaPogZZ,zdJYVc3i,616.84,31
26356,7OKtSVPG,xy5IqDyT,1806.66,5
26357,RNB2l9nN,BAmog2LK,168.09,41
26358,5Pyi5yiH,Wbm6pwkf,753.06,3
26359,38Whcu4a,Nt3gKuE5,860.68,3
26360,6CJOXWUp,iABNBzgC,1149.43,5
26361,jThITIVM,zIpW80eU,1851.92,43
26362,XKsR8RYz,PGO50yaC,335.99,15
26363,PvUqfOGZ,gRioCnhi,170.33,47
26364,QNnlj6QI,livmXPmK,352.75,35
26365,PvRg3krP,XRgUG8mV,1721.81,4
26366,uZgqq4d4,CzO3nm5H,539.88,16
26367,nxkGBofP,4bv4ESan,1005.28,43
26368,1J1YDFeS,0KNLZ0Wv,574.88,37
26369,zvxsUe5E,F0FLzpf1,373.37,6
26370,3ZtiUMc5,etsGWlNO,1964.14,26
26371,AAC9ohNd,D7IFNgrC,1574.50,41
26372,oC1pHV66,q4NEujxy,1913.04,28
26373,FtnZLibE,a09NfeCA,503.39,1
26374,6KmQXCJV,MvGiURwX,211.52,23
26375,CLUorhHT,O2bcYIeD,1595.64,2
26376,j89pS5jX,CrFvP2jp,1866.85,11
26377,mMuxtL1p,sg0N92NL,1419.77,6
26378,Uc3pcCAd,lRr6jdRv,44.30,12
26379,MSH1yPKV,VqLrypuz,1386.99,41
26380,LJAdCkyo,VzkkrHNX,1427.60,2
26381,ugbbsREA,nBlk3wtf,230.67,3
26382,r7pJ8nmI,CaZj3qUM,90.03,49
26383,5u9t7JFI,Vg4JJm6e,1045.43,26
26384,RDmTnY8W,agCFlNdN,1017.60,16
26385,5Zxno0lV,OExGyhl0,456.41,39
26386,xOft1F1w,78ZzmsB7,403.03,43
26387,xyeu8j3P,O5HXgD06,752.55,22
26388,mdgO1ekw,i0BJEeUQ,1767.53,9
26389,2VXeL807,gIWVn5Ji,979.18,26
26390,MToDYeyM,3hXgPZdb,614.02,1
26391,SS4Ozxbb,SiyykmuG,1334.01,9
26392,Q8nGaL2Q,duNfOivt,22.37,23
26393,fQvoOllZ,oICRBLz5,680.72,39
26394,4OaQqOa8,qLb5i4W0,340.89,43
26395,eTLTGmtV,bJnBtVHK,454.75,31
26396,iWb9iRND,FUpS2ZBe,1173.51,49
26397,h8ruhRJZ,fDvgMjb3,1729.98,38
26398,dhoJuEFO,u2wSvJGM,1912.40,2
26399,XQgc1PvZ,QtL7FQII,1919.47,30
26400,jKWFbkI9,ixaZMb3r,191.22,45
26401,gyrCDybg,cpOpOng6,1908.75,9
26402,VFnFIsSf,gSMPZSZp,403.81,47
26403,9y50BoNk,CinFyvNW,904.33,33
26404,yiqQGwNm,govrDpYe,1911.25,4
26405,i4ojsEFB,SkJeOnas,147.39,37
26406,JqFRZXvY,5m5V4U84,455.33,36
26407,JoMITXqH,2j7oULAz,1003.15,17
26408,5WVBHimn,xugyZ2Sr,232.19,10
26409,cONISQIc,dZLpCjV8,535.41,43
26410,7NrWiasp,JQTBiP6Y,1745.60,35
26411,F2xYPddJ,z3AHCA6x,335.60,22
26412,yzK5Xuiy,ucmHV4ww,1666.61,30
26413,9t4RACr7,U5ZWcuSl,179.66,3
26414,PZRvz9a2,8jnezh0o,838.00,22
26415,zNQCrsLf,Y0vZysMh,509.00,25
26416,hUY4E4qB,IyobtZND,472.03,0
26417,olTol8j1,SkXvUqWQ,1614.49,3
26418,V0kJxBBk,P7sEciq1,1076.06,39
26419,MQm38wWf,YcQLIcsO,1041.19,27
26420,GsXInEKP,PUq8t19C,399.34,19
26421,nb3OXaDt,cUvuAFBO,1509.60,48
26422,Qo2Bp1l1,DtQfQ7Um,663.99,33
26423,HNtF7DiD,Xixf9frO,1323.40,12
26424,u6KV8Ukl,yXMhPJhp,193.64,20
26425,tbxG11xF,dQZcWYqZ,1460.30,21
26426,fpEIhp7m,I62W1L8O,842.99,1
26427,0oqyqOza,tursNZ4B,855.37,36
26428,I9vERTn8,wEh9NEmp,1855.50,1
26429,ubFjS0mv,VCHpavEg,88.60,37
26430,gq3BVynJ,p42hDzvx,1128.19,20
26431,bT7Hgvfm,hddu2Ywm,1716.72,39
26432,uOrAhS8P,cRkoVMTo,1009.38,19
26433,tBy92YuW,OYTnJVJy,470.07,43
26434,ElXZa8gz,OAVRxHCU,1847.04,2
26435,Qc6uNbW5,igCa4wAU,1069.77,50
26436,nB5KU2ZB,Dk8XvPB7,693.85,7
26437,3LBtjvFl,nTkwmsj0,1095.06,25
26438,Xa8vZekn,s2Id9Kxf,1089.14,36
26439,6eXH3rDg,ox3gk41n,248.05,7
26440,t6oByBCs,cxANDAJq,274.29,15
26441,KBbrxfSI,Ttb5ZAuF,1216.04,8
26442,5Q1SuZ3p,20i08TVn,1498.27,45
26443,3Qwu8zQp,HPJrH8Uh,1620.89,46
26444,w4oi5oQF,wTtzT2dk,1100.46,6
26445,qqwbJEhE,j4d92NEv,47.26,43
26446,SYVAxOpo,DljC42nB,301.12,18
26447,dcYZPmE9,FwqMv9sh,1822.88,21
26448,gqiZSwc8,SbUjTxJ2,1092.20,22
26449,aOXjQ4mg,skziy4Tz,1389.97,44
26450,Q5gBJMpm,d0zXtcZw,1798.21,7
26451,mD91nBzJ,ND76CpbS,1182.62,45
26452,rVgAH86i,Gv1Zg8PM,1036.12,14
26453,KUFYMr4d,jDvV7CIa,1843.92,28
26454,mbeulIUN,36vkWIWj,693.17,4
26455,JUCxVz4D,MRfO66hA,1402.06,29
26456,KbBSZ7yk,pWXMTnY2,1794.34,12
26457,P36al13L,qHLlKR9D,78.75,34
26458,QV51bQCl,Nslk15JD,686.52,4
26459,kCW52Q6C,NnPHhuIN,646.37,1
26460,r7UF3InG,FfXYGtOu,1403.16,10
26461,AjglaXwo,1ZTBqQC2,12.63,36
26462,rqfI6fre,7lcygjzr,451.63,50
26463,iDXaSSc7,MCxsv530,1008.80,13
26464,PvCG1pN1,YQOd9aLy,125.46,19
26465,PranFLSw,zdzdrzVo,480.08,20
26466,1v2vRkPx,axc7VPmf,855.52,25
26467,lmL14nzI,SZNDSG1r,412.74,40
26468,W1MOfXDs,UDISdRGQ,1934.41,33
26469,FeVKpl4g,u4tctFGK,13.91,13
26470,XwRmUeZ6,0hFJwrpC,345.64,27
26471,Ekx7LkDg,H0DZ54EP,1589.05,31
26472,aPs5lvnq,5KfYckoM,31.08,3
26473,P602isW3,eWmNbrVP,1429.60,20
26474,eldzF2tI,OaX8GCBN,1361.48,43
26475,aeFjFGFf,0Ckv5n90,498.59,42
26476,Vxa6jBkw,xePPC1ag,763.63,14
26477,5YnbG9Ul,NCsmtD05,465.93,4
26478,lxaonHwB,cN4iN3tD,340.74,32
26479,lzlq5oLP,3Tzy4wps,753.10,34
26480,cjL9iute,O25RrTv5,1867.53,24
26481,IW3PWM05,WdfDfV75,383.89,0
26482,7OjlTWk4,izdtsKxj,889.90,17
26483,JJlFyuUO,bkYWWBEk,611.69,36
26484,UdL0N4SW,37zkRldl,1047.31,6
26485,PMllYZgV,C9mfUja1,1448.89,38
26486,lD44Xdwh,W1kCBVmd,35.59,15
26487,mXmYG4mY,5AzPB1y2,1526.96,21
26488,XxOlqh55,wlcDM4mN,702.76,7
26489,rgeD3AYc,3PsLwJCJ,775.30,49
26490,BRUZuG4U,8lLA4xdy,1029.55,38
26491,egtkaV8v,vQDwFzo1,825.89,2
26492,HKWxpRqW,bF3l9fy2,1776.14,41
26493,vKZmIwCJ,shBfoEmm,1002.45,14
26494,DWgvdaD5,nxkfjBTU,760.58,24
26495,4wdUGbEN,RVFUIrMj,577.11,22
26496,jY8PqolZ,wFJti7lR,982.75,25
26497,y9A4vCDw,cluGnWrQ,1348.16,45
26498,Zkh08kv3,HRtoTD9i,1748.65,37
26499,VOLbnPmM,WC3etFCg,693.96,17
26500,okZSMBp8,ILNqIx7l,579.48,28
26501,Ap2vq3fD,YrpBBWRJ,185.93,25
26502,bC3akoT3,o8x5BudV,1177.81,47
26503,0eUds4nW,uW0eb28j,672.77,35
26504,cDooCTkC,BLOJ8LsW,666.47,37
26505,7avnUQot,1WX2sm9U,1938.84,29
26506,QhJyJas9,lvPkdt6O,715.98,48
26507,3Aal5B7X,DusfkoCl,1483.22,25
26508,EjAG0kGv,zOswaZGP,53.56,11
26509,BzWTDACR,veFbEFwn,606.02,9
26510,hKGqkwnb,y9MRqGfu,238.23,36
26511,wDCpF7BH,0LNYxP9l,1436.26,31
26512,eBMVjQEi,epX2EdFz,138.14,29
26513,Gb1Hb2Z9,5KP8PBlB,1087.65,27
26514,CfnkPPC9,AvTp1wZr,741.28,4
26515,QCpT8obc,8mDtzCUR,679.77,7
26516,plvO10v7,qpJuJMiC,1918.48,47
26517,PmDqccne,Xx8kwimu,1926.86,49
26518,5PDKeDJu,T5ZLpy0l,572.62,1
26519,FwEBadcD,Y4VO4pfk,973.88,47
26520,ELQ39BzO,VnTczzcK,44.71,14
26521,n25GUiiP,kbvU9XEQ,929.14,11
26522,vlZPmg8q,Qcb5OShn,1674.45,29
26523,TArrdJvf,K0zEfUny,1246.83,24
26524,TBYSCLhn,54Qttr3R,895.04,24
26525,DcrV8Qku,IolF9nVN,536.16,50
26526,z77ce5Iv,FxHUDo5L,1030.00,39
26527,5xcW5N1O,euP7C0w8,348.28,19
26528,OOgOXB2b,uArdriux,753.85,4
26529,bjwaxVIl,LT2I7OWA,1048.95,32
26530,SDDu9Jf4,9dUAFPLh,1211.55,39
26531,46PzHGBW,7YeAPO89,809.91,39
26532,SiiqhaF9,Pnb4JJsU,588.45,19
26533,81XvKdWd,dkbYwxYt,226.33,27
26534,gXNferYZ,OrrT42y2,1333.41,18
26535,nnMsrOE8,PQ2edybs,394.19,33
26536,ulmRBrO9,b2kiAS3d,109.93,47
26537,glvrEFKl,1UzlFNTR,132.83,18
26538,dVE5AaUl,4Aiz1WrG,1729.71,4
26539,DfUttWrb,mhiFV9vu,1506.40,41
26540,7Rq7856e,0US0kJRb,1226.53,49
26541,gpJjvRIM,bGBgRUxM,1752.05,11
26542,nMFllaNm,ST9JpoNQ,11.99,19
26543,3fVk1ABx,LvTgtDQj,1418.69,3
26544,RruNkqsF,XgX7qoXH,1530.27,25
26545,UzoDHwPs,sWm7oXJ6,254.99,31
26546,6UThseIj,rGEUuRk3,193.37,22
26547,9dJzcKmr,B2Zu5nRQ,1868.86,47
26548,0W5YAldU,IoLyQi36,1795.69,5
26549,aFXhzkNw,2d3g1Bbg,1933.93,35
26550,3hRl9ZL7,Hfy0uZtt,1289.41,46
26551,1SwRbY8R,PHbKssY0,504.23,31
26552,s1nscHD3,UjmiIge8,1645.46,11
26553,MYYC9mw2,7WfwX6Sc,1177.73,43
26554,HBbEZkBO,ZHQHe81r,10.74,14
26555,3xfUJbj1,FQ1v9NkR,1996.93,43
26556,TMkvRlmc,wM02qS1o,723.71,47
26557,99c8jMyo,mUa7OrYn,1487.83,23
26558,NQsk0uyr,wosOmh5p,1846.31,8
26559,fR9ptieC,yuZv79Ar,1492.57,14
26560,tCx8nYal,Lyk2Fber,1371.17,35
26561,X0h4CWiO,t4p7jDkV,118.40,20
26562,kQyY8lGe,pQhQyc5k,806.49,39
26563,2FHlmlnT,KUVFTTxd,340.39,46
26564,oZRPvq0G,IXTNwx4f,79.46,40
26565,gYAjsixS,phcNiAgO,1728.29,43
26566,wjotKuND,QEeCeXmp,599.44,48
26567,yUmY5Orh,q5s7PfaX,762.23,1
26568,n8xWoncJ,2rkmecHI,863.61,20
26569,9csp8d7s,AjVgh1uy,1617.08,48
26570,AkbLSoMG,3MyYkbBO,621.10,0
26571,6yc0CJXn,WtLlPk6F,105.65,20
26572,GK9syZ1v,Rgsu7z25,1362.99,19
26573,1hbx8We9,XLb2CMo6,74.53,12
26574,65IPiUTc,YdS64RKO,497.00,44
26575,GwSH3qu9,AU0N4wTL,585.87,35
26576,ysqkHfW7,R95OwxJH,1308.68,19
26577,DvsBHM8C,8iA9uo3H,1426.74,8
26578,GGRoYiGf,HJB9aKOY,685.55,20
26579,SXmKDUHz,eEmYy3jD,714.35,1
26580,CxaITuDU,2dPoOWuL,38.45,9
26581,fvTm6SoC,5uKnYBue,127.90,19
26582,W3ovauQq,Kudi4r6Y,672.18,15
26583,H00IK86L,tgugZRhP,876.81,14
26584,vWRCGUWl,ux29JmIC,824.11,39
26585,DqL78y9U,WSqsRYKZ,404.16,18
26586,pnDDWTub,Im7AT1WB,107.90,0
26587,JkiSiedS,YGhxYEDG,784.04,35
26588,ysU4CrdD,z5F7fL91,97.30,30
26589,XmBTa8lE,dnhsCqHI,677.19,46
26590,kpH66zVE,SCJl4fkS,419.68,21
26591,a1W6VxOJ,kFD8IGE7,456.50,1
26592,fjBfOcij,9I2cT2Rv,1958.37,33
